session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
100,1.1289,1.60571,0.0409253,2,381
101,1.07065,2.33143,0.107843,3,167
102,1,2.96057,0.239336,5,16
103,1.11765,2.33143,0.107843,3,224
104,1,1.73771,0.0953634,3,13
105,1.03859,1.86057,0.1336,4,86
106,1.1641,1.44,0,1,398
107,1.07429,2.33143,0.107843,3,165
108,1.13514,3.21889,0.229361,5,379
109,1.0978,1.72571,0.0496689,2,257
110,1.00481,1.73714,0.113487,4,25
111,1.16314,1.44,0,1,334
112,1.10788,1.744,0.0917431,3,323
113,1.03931,1.69714,0.116162,4,109
114,1.01023,1.73771,0.0953634,3,37
115,1.01501,1.64571,0.0520833,2,62
116,1,2.78343,0.190926,4,14
117,1.00899,1.44,0,1,35
118,1.05,2.47143,0.117919,3,106
119,1.00976,1.86974,0.0904632,3,37
120,1.01395,2.86343,0.2275,5,52
121,1.08537,1.664,0.0480769,2,181
122,1.10089,1.44,0,1,210
123,1,2.99946,0.215658,5,17
124,1,2.80806,0.1164,3,14
125,1.06731,1.44,0,1,181
126,1.0331,1.85714,0.138462,4,97
127,1.07527,1.82057,0.136535,4,199
128,1.01667,2.83774,0.170961,4,49
129,1.03474,1.73771,0.0953634,3,97
130,1.05678,1.81143,0.0946372,3,123
131,1.0443,1.60571,0.0409253,2,93
132,1.04945,1.92463,0.0433479,2,119
133,1.02717,1.86057,0.1336,4,75
134,1,1.73771,0.0953634,3,13
135,1.03324,1.744,0.0917431,3,86
136,1.0411,1.44,0,1,120
137,1.06494,1.60571,0.0409253,2,129
138,1.15676,1.90343,0.174122,5,366
139,1.0109,1.44,0,1,37
140,1.02591,1.9,0.157895,4,73
141,1.01865,1.48571,0.0307692,2,60
142,1,2.83774,0.170961,4,14
143,1.00455,1.73143,0.0990099,3,25
144,1.10918,1.44,0,1,276
145,1.04094,1.77771,0.0932176,3,95
146,1.06497,1.664,0.0480769,2,175
147,1.0663,1.81143,0.0946372,3,154
148,1.00524,2.83774,0.170961,4,25
149,1.09884,1.44,0,1,215
150,1.0551,1.86057,0.1336,4,135
151,1.09714,1.44,0,1,219
152,1.03865,1.44,0,1,105
153,1.06218,1.95774,0.125217,4,160
154,1.05,1.70057,0.110887,4,136
155,1.27179,2.20571,0.0569948,2,626
156,1.07216,1.95431,0.129823,4,188
157,1.02604,1.82057,0.136535,4,74
158,1.01072,1.44,0,1,36
159,1.19728,1.86057,0.1336,4,357
160,1.03288,2.90343,0.224365,5,87
161,1,2.83774,0.170961,4,14
162,1.04598,1.664,0.0480769,2,108
163,1.11618,2.97149,0.164997,4,351
164,1.04113,1.95431,0.129823,4,110
165,1.03252,2.99946,0.215658,5,90
166,1.07981,1.63771,0.076762,3,214
167,1.20822,1.64571,0.0520833,2,466
168,1.20595,2.56974,0.112518,3,499
169,1,2.99946,0.215658,5,15
170,1.08889,2.544,0.125786,3,209
171,1.08877,1.80629,0.107561,3,193
172,1,1.44,0,1,11
173,1.17647,1.44,0,1,434
174,1.08205,1.80629,0.107561,3,184
175,1.04826,1.63143,0.0805604,3,109
176,1.17778,1.53143,0.0597015,3,359
177,1,2.43143,0.119859,3,12
178,1.0733,2.61143,0.126915,3,166
179,1.00541,2.83774,0.170961,4,24
180,1.05016,1.664,0.0480769,2,98
181,1.05353,1.60571,0.0409253,2,131
182,1.01194,2.74057,0.178274,4,35
183,1.1194,1.64571,0.0520833,2,311
184,1.04036,1.44,0,1,107
185,1,3.03889,0.216621,5,13
186,1.02469,1.73143,0.0990099,3,65
187,1.08092,1.744,0.0917431,3,157
188,1.12339,1.48571,0.0307692,2,273
189,1.00588,1.57486,0.0399129,2,21
190,1.08808,1.48571,0.0307692,2,201
191,1.23163,1.44,0,1,575
192,1.04893,1.664,0.0480769,2,99
193,1,2.33143,0.107843,3,11
194,1.04156,1.7,0.0941176,3,97
195,1.01227,2.21889,0.188512,5,47
196,1.11159,1.44,0,1,290
197,1.05962,2.61143,0.126915,3,130
198,1.04057,2.78,0.194245,4,121
199,1.23796,1.44,0,1,479
200,1.08617,1.44,0,1,218
201,1.03324,1.744,0.0917431,3,75
202,1.02242,2.80806,0.1164,3,66
203,1.03784,2.14286,0.188,4,87
204,1,2.83774,0.170961,4,13
205,1.01734,2.83774,0.170961,4,45
206,1.0679,1.57486,0.0399129,2,127
207,1.04651,2.91717,0.183936,4,101
208,1.23558,1.44,0,1,543
209,1.01422,1.48571,0.0307692,2,43
210,1.09174,2.74057,0.178274,4,177
211,1.2069,1.95774,0.125217,4,373
212,1.04558,1.72571,0.0496689,2,96
213,1.01015,1.63143,0.0805604,3,32
214,1.01015,1.77143,0.0967742,3,34
215,1.06653,1.63143,0.0805604,3,187
216,1.05115,1.67143,0.0786325,3,119
217,1.05181,1.664,0.0480769,2,120
218,1.00988,1.63143,0.0805604,3,33
219,1.05341,1.664,0.0480769,2,107
220,1.07018,1.81143,0.0946372,3,141
221,1,2.83774,0.170961,4,14
222,1.05769,1.73143,0.0990099,3,141
223,1,2.66,0.180451,4,13
224,1.10849,1.53143,0.0597015,3,260
225,1.15385,1.63771,0.076762,3,320
226,1.08125,1.664,0.0480769,2,149
227,1.17631,1.73143,0.0990099,3,363
228,1.08081,1.82057,0.136535,4,190
229,1.03243,2.91717,0.183936,4,78
230,1.11268,1.44,0,1,228
231,1.05128,1.73771,0.0953634,3,118
232,1.10557,2.66,0.180451,4,209
233,1.02732,2.83774,0.170961,4,68
234,1.01481,1.73771,0.0953634,3,43
235,1,2.78343,0.190926,4,11
236,1.06799,1.72571,0.0496689,2,146
237,1.21198,1.62,0.0493827,2,514
238,1.06434,1.44,0,1,140
239,1.10283,1.81143,0.0946372,3,232
240,1.00955,1.664,0.0480769,2,34
241,1.02439,1.72571,0.0496689,2,55
242,1.04908,1.44,0,1,143
243,1.07966,1.64571,0.0520833,2,217
244,1,1.44,0,1,11
245,1.03774,1.77771,0.0932176,3,78
246,1.14943,1.44,0,1,292
247,1.04092,1.82057,0.136535,4,98
248,1.05556,2.33143,0.107843,3,131
249,1.02375,1.44,0,1,64
250,1.01489,1.63143,0.0805604,3,45
251,1.07752,1.76974,0.0729727,3,176
252,1,1.99431,0.127219,4,13
253,1.06145,1.48571,0.0307692,2,131
254,1.13134,1.44,0,1,249
255,1.11111,1.83431,0.105606,4,273
256,1.13472,2.11774,0.144089,4,304
257,1.03902,1.44,0,1,102
258,1.01935,1.44,0,1,48
259,1.00487,3.09603,0.231079,5,26
260,1.03226,1.72571,0.0496689,2,85
261,1.01754,1.64571,0.0520833,2,61
262,1.14525,2.80806,0.1164,3,336
263,1,1.664,0.0480769,2,13
264,1.23622,1.73143,0.0990099,3,546
265,1.26133,1.72571,0.0496689,2,630
266,1.16875,1.48571,0.0307692,2,364
267,1.03857,2.33143,0.107843,3,95
268,1,2.83774,0.170961,4,15
269,1.07104,1.76974,0.0729727,3,185
270,1.10651,1.63771,0.076762,3,228
271,1.03175,1.44,0,1,84
272,1,1.44,0,1,13
273,1.11304,1.73143,0.0990099,3,320
274,1,1.73771,0.0953634,3,14
275,1.14793,1.57486,0.0399129,2,311
276,1.01937,1.44,0,1,61
277,1,2.80806,0.1164,3,13
278,1.05995,2.33143,0.107843,3,152
279,1.0344,1.72571,0.0496689,2,97
280,1.09091,1.44,0,1,188
281,1.09687,1.77771,0.0932176,3,213
282,1.04348,1.77771,0.0932176,3,96
283,1.1155,1.77771,0.0932176,3,236
284,1.0177,2.83774,0.170961,4,51
285,1.03721,1.82057,0.136535,4,111
286,1.23926,1.48571,0.0307692,2,485
287,1.23239,1.72571,0.0496689,2,414
288,1.16477,2.43771,0.117206,3,365
289,1.03743,1.67143,0.0786325,3,97
290,1.05814,1.77771,0.0932176,3,135
291,1.03125,1.60571,0.0409253,2,71
292,1.33447,1.44,0,1,599
293,1.05348,1.48571,0.0307692,2,134
294,1.04615,1.87603,0.0871141,3,123
295,1.14493,1.72571,0.0496689,2,251
296,1.01439,1.44,0,1,47
297,1,1.86057,0.1336,4,14
298,1.06996,1.44,0,1,221
299,1.05473,1.72571,0.0496689,2,141
300,1.07614,1.69714,0.116162,4,194
301,1.01531,1.72571,0.0496689,2,48
302,1,2.99946,0.215658,5,17
303,1.00955,2.77714,0.179012,4,37
304,1.02809,1.95774,0.125217,4,76
305,1.05418,1.744,0.0917431,3,156
306,1.11414,1.86974,0.0904632,3,291
307,1.01858,1.664,0.0480769,2,48
308,1.03618,2.91717,0.183936,4,99
309,1.07799,1.53143,0.0597015,3,184
310,1,2.82,0.191489,4,14
311,1.12389,1.44,0,1,262
312,1.03646,1.73771,0.0953634,3,97
313,1.04278,1.95431,0.129823,4,108
314,1.02073,1.73771,0.0953634,3,61
315,1.00503,1.77143,0.0967742,3,25
316,1.0559,1.664,0.0480769,2,117
317,1.00593,2.43771,0.117206,3,25
318,1.06154,2.78343,0.190926,4,156
319,1.11765,1.73714,0.113487,4,294
320,1.11468,1.53143,0.0597015,3,310
321,1.01575,1.99431,0.127219,4,49
322,1.03557,1.60571,0.0409253,2,118
323,1.16667,2.07431,0.151238,4,320
324,1.03226,1.90974,0.0885684,3,86
325,1,2.99946,0.215658,5,17
326,1.05543,2.20571,0.0569948,2,154
327,1,1.77771,0.0932176,3,12
328,1,1.8,0.111111,3,13
329,1.01635,2.78,0.194245,4,51
330,1.14045,1.95431,0.129823,4,319
331,1,2.78343,0.190926,4,15
332,1.01571,2.83774,0.170961,4,49
333,1,1.72571,0.0496689,2,13
334,1,1.77771,0.0932176,3,12
335,1.07808,1.72571,0.0496689,2,162
336,1,1.86057,0.1336,4,14
337,1,1.664,0.0480769,2,13
338,1.04023,1.44,0,1,95
339,1.14533,2.02057,0.152715,4,266
340,1.12903,2.33143,0.107843,3,348
341,1.05263,1.48571,0.0307692,2,145
342,1.02484,2.99946,0.215658,5,65
343,1.03753,1.87603,0.0871141,3,97
344,1.1134,2.01714,0.157224,4,276
345,1.03765,1.48571,0.0307692,2,99
346,1.01796,2.99946,0.215658,5,48
347,1.0331,1.67143,0.0786325,3,87
348,1,2.74057,0.178274,4,13
349,1.11987,1.72571,0.0496689,2,218
350,1,2.33143,0.107843,3,11
351,1,2.83774,0.170961,4,23
352,1.01316,1.944,0.154321,4,48
353,1.03093,2.00806,0.0830938,3,76
354,1.03509,1.95431,0.129823,4,91
355,1.02128,1.48571,0.0307692,2,56
356,1.05277,2.03717,0.14558,4,120
357,1.08831,1.82057,0.136535,4,201
358,1,2.61714,0.167031,4,13
359,1.03947,1.81143,0.0946372,3,76
360,1.00521,1.944,0.154321,4,23
361,1.00962,1.73771,0.0953634,3,35
362,1,1.44,0,1,33
363,1.12618,1.81143,0.0946372,3,233
364,1.00459,1.44,0,1,22
365,1.00474,1.85714,0.138462,4,23
366,1.11932,2.58057,0.166076,4,241
367,1.04244,1.63771,0.076762,3,98
368,1.0625,1.664,0.0480769,2,119
369,1.07177,1.744,0.0917431,3,174
370,1.06103,2.80806,0.1164,3,152
371,1.16779,1.824,0.131579,4,280
372,1,1.53143,0.0597015,3,11
373,1.01023,2.61143,0.126915,3,34
374,1,2.87431,0.171768,4,12
375,1.04124,1.48571,0.0307692,2,96
376,1.0766,1.44,0,1,228
377,1.05152,2.61714,0.167031,4,132
378,1.04569,1.63143,0.0805604,3,106
379,1.00631,2.43771,0.117206,3,22
380,1.20606,1.87603,0.0871141,3,404
381,1.15528,1.48571,0.0307692,2,286
382,1.04369,2.33143,0.107843,3,110
383,1.11377,1.67143,0.0786325,3,217
384,1.0113,1.57486,0.0399129,2,32
385,1.02933,1.77771,0.0932176,3,65
386,1.12994,1.72571,0.0496689,2,269
387,1.01802,2.83774,0.170961,4,57
388,1.0654,1.72571,0.0496689,2,141
389,1.14976,1.44,0,1,370
390,1.02346,2.96057,0.239336,5,59
391,1.0131,1.44,0,1,43
392,1,1.44,0,1,11
393,1.03217,2.5,0.128,3,101
394,1.05946,1.73771,0.0953634,3,133
395,1.09315,1.81143,0.0946372,3,191
396,1.07713,1.72571,0.0496689,2,168
397,1.07161,1.72571,0.0496689,2,162
398,1.03194,1.44,0,1,99
399,1.00557,1.44,0,1,22
400,1.04724,2.87431,0.171768,4,110
401,1.02717,1.664,0.0480769,2,66
402,1.04301,1.73771,0.0953634,3,98
403,1.03365,2.33143,0.107843,3,86
404,1.06707,2.704,0.177515,4,131
405,1.00501,2.70057,0.180914,4,25
406,1.02817,2.83774,0.170961,4,66
407,1.05391,1.73143,0.0990099,3,118
408,1.085,1.63143,0.0805604,3,219
409,1.08721,2.49549,0.193263,5,180
410,1.06989,1.44,0,1,153
411,1.07273,1.73771,0.0953634,3,209
412,1.11667,2.83774,0.170961,4,319
413,1.08482,1.72571,0.0496689,2,213
414,1.02089,1.72571,0.0496689,2,54
415,1.03889,1.44,0,1,87
416,1.0567,1.60571,0.0409253,2,131
417,1,1.93831,0.102003,3,11
418,1,1.73771,0.0953634,3,12
419,1.03483,1.69714,0.116162,4,90
420,1.08608,1.48571,0.0307692,2,193
421,1.09315,1.72571,0.0496689,2,193
422,1,1.77771,0.0932176,3,12
423,1,1.73771,0.0953634,3,12
424,1.16022,1.72571,0.0496689,2,323
425,1.09906,1.56571,0.0419708,2,237
426,1,1.44,0,1,11
427,1.00545,1.81143,0.0946372,3,23
428,1.04852,2.66,0.180451,4,109
429,1.05013,1.72571,0.0496689,2,122
430,1.09174,1.664,0.0480769,2,170
431,1,1.44,0,1,10
432,1.04045,1.48571,0.0307692,2,110
433,1.03627,1.73771,0.0953634,3,89
434,1.12069,2.78343,0.190926,4,238
435,1,1.44,0,1,11
436,1.03409,1.9,0.157895,4,78
437,1.09222,1.44,0,1,186
438,1.11204,2.66,0.180451,4,226
439,1.05181,1.664,0.0480769,2,117
440,1.02584,1.73771,0.0953634,3,66
441,1.12139,2.61714,0.167031,4,243
442,1.08,1.664,0.0480769,2,196
443,1.04482,1.48571,0.0307692,2,95
444,1,2.87431,0.171768,4,12
445,1,1.44,0,1,11
446,1.06231,1.664,0.0480769,2,119
447,1.03,1.56571,0.0419708,2,88
448,1.23907,2.71431,0.159788,4,483
449,1,1.77771,0.0932176,3,12
450,1.0915,1.9,0.157895,4,255
451,1.00442,2.83774,0.170961,4,23
452,1.00533,1.77771,0.0932176,3,22
453,1,1.44,0,1,11
454,1.00529,2.66,0.180451,4,23
455,1.03544,1.67143,0.0786325,3,88
456,1.04348,2.20571,0.0569948,2,113
457,1.13836,2.99946,0.215658,5,254
458,1.02885,2.99946,0.215658,5,81
459,1,1.44,0,1,11
460,1,1.86057,0.1336,4,12
461,1,1.77771,0.0932176,3,12
462,1.04211,1.72571,0.0496689,2,109
463,1.12048,1.44,0,1,227
464,1.0567,1.72571,0.0496689,2,131
465,1.00437,1.64571,0.0520833,2,23
466,1.02674,1.44,0,1,65
467,1.05168,1.57486,0.0399129,2,121
468,1.01042,2.80806,0.1164,3,34
469,1.01951,2.70057,0.180914,4,56
470,1.05995,1.48571,0.0307692,2,142
471,1.08025,1.60571,0.0409253,2,150
472,1,2.80806,0.1164,3,13
473,1.0297,1.48571,0.0307692,2,76
474,1.0226,2.66,0.180451,4,55
475,1,2.99946,0.215658,5,15
476,1.10468,1.44,0,1,217
477,1.03217,1.44,0,1,76
478,1.17544,2.48346,0.250802,6,295
479,1.09813,1.44,0,1,240
480,1.09639,1.77771,0.0932176,3,207
481,1.10142,1.72571,0.0496689,2,292
482,1.06383,2.87431,0.171768,4,141
483,1.07963,1.63143,0.0805604,3,201
484,1.05898,2.20571,0.0569948,2,128
485,1,1.44,0,1,11
486,1.06504,1.72571,0.0496689,2,142
487,1.06061,2.99946,0.215658,5,128
488,1.0597,1.90343,0.153107,4,123
489,1.0878,3.03889,0.216621,5,206
490,1.015,1.48571,0.0307692,2,43
491,1.02228,3,0.24,5,57
492,1.0765,1.57486,0.0399129,2,160
493,1.06497,1.81143,0.0946372,3,165
494,1,2.82,0.191489,4,13
495,1.07752,1.69714,0.116162,4,177
496,1.05236,1.72571,0.0496689,2,116
497,1.0186,2.91717,0.183936,4,56
498,1.04278,1.72571,0.0496689,2,98
499,1.05495,1.72571,0.0496689,2,119
500,1,1.44,0,1,11
501,1.05172,1.844,0.10846,3,142
502,1.0622,1.44,0,1,151
503,1.17284,2.61143,0.126915,3,313
504,1.02667,1.44,0,1,65
505,1.05117,1.48571,0.0307692,2,144
506,1.04852,2.83774,0.170961,4,108
507,1.09036,1.72571,0.0496689,2,175
508,1.03529,1.664,0.0480769,2,78
509,1.11377,2.74057,0.178274,4,220
510,1,2.85889,0.202277,5,14
511,1,2.99946,0.215658,5,15
512,1.12941,1.57486,0.0399129,2,245
513,1.00983,1.44,0,1,31
514,1.14465,1.664,0.0480769,2,260
515,1.01485,1.77143,0.0967742,3,45
516,1,1.44,0,1,11
517,1.03141,1.72571,0.0496689,2,77
518,1.02326,2.61143,0.126915,3,57
519,1.02793,2.87431,0.171768,4,66
520,1.05521,1.77771,0.0932176,3,106
521,1.05187,1.44,0,1,107
522,1.14516,1.72571,0.0496689,2,306
523,1.01274,1.63143,0.0805604,3,43
524,1,2.20571,0.0569948,2,11
525,1.03694,1.80629,0.107561,3,84
526,1.16102,1.884,0.106157,3,426
527,1.25641,1.72571,0.0496689,2,448
528,1.05143,2.61143,0.126915,3,110
529,1.10119,1.53143,0.0597015,3,191
530,1.00928,1.73771,0.0953634,3,33
531,1,1.72571,0.0496689,2,12
532,1.02375,1.53143,0.0597015,3,64
533,1.01201,2.704,0.177515,4,33
534,1.04188,1.73143,0.0990099,3,97
535,1.07778,1.9,0.157895,4,165
536,1.05988,1.77771,0.0932176,3,120
537,1,2.56974,0.112518,3,12
538,1.06431,2.47143,0.117919,3,118
539,1.17734,1.63771,0.076762,3,407
540,1.14698,1.664,0.0480769,2,326
541,1.06395,1.60571,0.0409253,2,129
542,1.0678,1.48571,0.0307692,2,164
543,1,2.96057,0.239336,5,15
544,1.00889,2.56974,0.112518,3,33
545,1.08743,1.86974,0.0904632,3,185
546,1.08978,1.69714,0.116162,4,209
547,1.06742,1.82057,0.136535,4,143
548,1,2.20571,0.0569948,2,12
549,1.06154,1.78,0.134831,4,139
550,1.04281,2.45714,0.153488,4,88
551,1.10837,1.48571,0.0307692,2,246
552,1,2.91717,0.183936,4,12
553,1.00976,1.86974,0.0904632,3,34
554,1,1.44,0,1,11
555,1.07602,2.58057,0.166076,4,152
556,1,1.86974,0.0904632,3,12
557,1.02632,1.73771,0.0953634,3,66
558,1.01775,1.77771,0.0932176,3,44
559,1.10769,1.90974,0.0885684,3,240
560,1.00535,1.56571,0.0419708,2,21
561,1.16098,1.72571,0.0496689,2,392
562,1.09845,1.99431,0.127219,4,217
563,1.1219,1.53143,0.0597015,3,304
564,1.0289,1.664,0.0480769,2,67
565,1.13966,2.71431,0.159788,4,289
566,1.09554,1.664,0.0480769,2,175
567,1.02688,1.44,0,1,66
568,1,2.80806,0.1164,3,12
569,1,1.72571,0.0496689,2,11
570,1,2.91717,0.183936,4,13
571,1,1.64571,0.0520833,2,11
572,1.09704,2.66,0.180451,4,208
573,1.08451,1.63771,0.076762,3,174
574,1.01453,1.86974,0.0904632,3,44
575,1.41199,2.74057,0.178274,4,621
576,1,1.664,0.0480769,2,11
577,1.01018,2.87431,0.171768,4,34
578,1.03819,1.7,0.0941176,3,101
579,1.02192,2.83774,0.170961,4,58
580,1.14857,1.90974,0.0885684,3,302
581,1,1.95431,0.129823,4,14
582,1.06726,2.544,0.125786,3,176
583,1.1383,2.20571,0.0569948,2,294
584,1.07799,2.33143,0.107843,3,163
585,1.09351,2.20571,0.0569948,2,208
586,1.04762,3.09603,0.231079,5,116
587,1.16842,1.82057,0.136535,4,372
588,1.07527,1.48571,0.0307692,2,163
589,1.02874,2.33143,0.107843,3,63
590,1.02457,1.73771,0.0953634,3,66
591,1,1.44,0,1,11
592,1.04663,1.72571,0.0496689,2,108
593,1.00567,1.73771,0.0953634,3,24
594,1.02915,2.02057,0.152715,4,69
595,1.0163,2.58057,0.166076,4,46
596,1.04348,1.77143,0.0967742,3,101
597,1.08408,1.44,0,1,162
598,1.11396,2.45714,0.153488,4,231
599,1.02933,2.47143,0.117919,3,66
600,1.08287,1.90343,0.153107,4,177
601,1,1.82057,0.136535,4,13
602,1.03085,1.744,0.0917431,3,77
603,1,1.44,0,1,11
604,1,2.87431,0.171768,4,13
605,1.17801,1.664,0.0480769,2,410
606,1.03182,2.43771,0.117206,3,86
607,1.04954,2.08343,0.197477,5,101
608,1.02139,2.33143,0.107843,3,55
609,1.02204,1.44,0,1,53
610,1.03352,1.95774,0.125217,4,77
611,1.01023,1.81143,0.0946372,3,32
612,1.04408,2.61143,0.126915,3,100
613,1.03474,1.60571,0.0409253,2,86
614,1.18701,1.664,0.0480769,2,398
615,1,1.85714,0.138462,4,12
616,1.0553,1.92463,0.0433479,2,141
617,1.06952,1.81143,0.0946372,3,155
618,1.10076,1.73143,0.0990099,3,230
619,1.09836,1.48571,0.0307692,2,207
620,1.12136,2.00806,0.0830938,3,312
621,1.10959,1.63143,0.0805604,3,254
622,1.11881,1.82057,0.136535,4,274
623,1.2069,1.63143,0.0805604,3,409
624,1.02882,1.77771,0.0932176,3,65
625,1.02994,1.86057,0.1336,4,66
626,1.00433,1.64571,0.0520833,2,23
627,1.10053,1.44,0,1,211
628,1.00978,1.60571,0.0409253,2,32
629,1.16848,1.67143,0.0786325,3,352
630,1.00971,1.77143,0.0967742,3,58
631,1.20447,1.82057,0.136535,4,390
632,1.02755,2.33143,0.107843,3,67
633,1.01053,1.84,0.108696,3,33
634,1.02762,2.83774,0.170961,4,66
635,1.06395,1.72571,0.0496689,2,129
636,1.10825,1.72571,0.0496689,2,237
637,1.06452,1.44,0,1,162
638,1.05867,1.72571,0.0496689,2,131
639,1,2.66,0.180451,4,12
640,1.03876,2.97149,0.164997,4,124
641,1.13808,3.27549,0.220513,5,369
642,1.01644,1.44,0,1,43
643,1.07729,1.87603,0.0871141,3,186
644,1.05495,2.33143,0.107843,3,116
645,1.03141,1.57486,0.0399129,2,74
646,1.11852,1.73771,0.0953634,3,275
647,1.03067,1.744,0.0917431,3,64
648,1,1.44,0,1,11
649,1,1.57486,0.0399129,2,11
650,1.05208,2.78343,0.190926,4,120
651,1.01018,1.44,0,1,32
652,1.07831,1.72571,0.0496689,2,152
653,1.1747,1.81143,0.0946372,3,333
654,1.37262,2.61143,0.126915,3,574
655,1.11688,1.60571,0.0409253,2,219
656,1.06952,1.44,0,1,151
657,1.07857,1.60571,0.0409253,2,128
658,1,2.87431,0.171768,4,12
659,1.01794,2.83774,0.170961,4,56
660,1.01887,1.72571,0.0496689,2,55
661,1.04751,1.56571,0.0419708,2,122
662,1.02801,1.64571,0.0520833,2,66
663,1.07979,2.43143,0.119859,3,173
664,1.06593,2.61714,0.167031,4,140
665,1.0137,1.44,0,1,43
666,1.03893,1.72571,0.0496689,2,97
667,1.02915,1.77771,0.0932176,3,78
668,1.09231,1.95774,0.125217,4,218
669,1.05236,1.77771,0.0932176,3,128
670,1.03085,1.64571,0.0520833,2,76
671,1.032,1.664,0.0480769,2,75
672,1.02036,2.66,0.180451,4,55
673,1.04675,1.63143,0.0805604,3,108
674,1,1.73714,0.113487,4,12
675,1.01456,1.81143,0.0946372,3,44
676,1.04358,1.72571,0.0496689,2,113
677,1.0056,1.82057,0.136535,4,24
678,1.06916,1.744,0.0917431,3,144
679,1.1,1.664,0.0480769,2,216
680,1.14341,1.57486,0.0399129,2,417
681,1.0102,1.86974,0.0904632,3,34
682,1.00476,2.97149,0.164997,4,23
