achieved_delay_bound_avg,1.18322
achieved_delay_bound_99th,1.79537
data_transfer_cost_avg,1.71493
data_transfer_cost_99th,1.82
interDC_cost_ratio_avg,0.339598
interDC_cost_ratio_99th,0.373626
num_chosen_DCs_avg,4
num_chosen_DCs_99th,4
num_evaluated_solutions_avg,1
num_evaluated_solutions_99th,1
alg_running_time_avg,0.193
