session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
208,1.27488,4.17927,0.197947,6,0
209,1.28756,4.09673,0.188621,6,0
210,1.0325,4.58205,0.237766,8,0
211,1.13466,4.21636,0.198361,6,0
212,1.11392,4.29018,0.218681,7,0
213,1.2865,4.09673,0.188621,6,0
214,1.12778,4.27078,0.182211,6,0
215,1.49091,4.08545,0.172675,5,0
216,1.1025,3.77455,0.125723,4,0
217,1.09451,3.79418,0.120759,4,0
218,1.0719,4.25127,0.218116,7,0
219,1.16389,4.38642,0.212889,7,0
220,1.02387,4.29018,0.218681,7,0
221,1.0825,4.17091,0.189625,6,0
222,1.25668,4.27078,0.182211,6,0
223,1.23846,4.22787,0.18621,6,0
224,1.157,4.42642,0.210965,7,0
225,1.48205,4.23078,0.183933,6,0
226,1.20097,4.42533,0.213482,7,0
227,1.16535,4.38473,0.226406,7,0
228,1.15144,3.93745,0.158847,5,0
229,1.07246,4.23369,0.18166,6,0
230,1.37234,4.07987,0.150807,5,0
231,1,4.23078,0.183933,6,0
232,1.24138,4.68642,0.248765,8,0
233,1.30914,4.17382,0.187315,6,0
234,1.20349,4.48096,0.220569,7,0
235,1.23465,4.38642,0.212889,7,0
236,1.10474,4.42642,0.210965,7,0
237,1.05202,3.94691,0.154782,5,0
238,1.17647,4.09382,0.190975,6,0
239,1.13235,4.07042,0.154731,5,0
240,1.04604,4.09673,0.188621,6,0
241,1.13411,3.79418,0.120759,4,0
242,1.06371,4.21927,0.19607,6,0
243,1.14918,4.44655,0.246156,8,0
244,1.3544,4.17636,0.200261,6,0
245,1,4.42642,0.210965,7,0
246,1.10249,4.54133,0.237095,8,0
247,1.47273,3.93745,0.158847,5,0
248,1.01842,4.35333,0.191285,6,0
249,1.14851,4.09382,0.190975,6,0
250,1.03953,4.23078,0.183933,6,0
251,1.21374,3.94691,0.154782,5,0
252,1.23016,3.94218,0.156812,5,0
253,1.13725,4.38642,0.212889,7,0
254,1,4.23369,0.18166,6,0
255,1.25243,4.29018,0.218681,7,0
256,1.30749,3.94218,0.156812,5,0
257,1.56711,4.36775,0.177333,6,0
258,1.30172,4.31624,0.190823,6,0
259,1.05081,4.22787,0.18621,6,0
260,1.07459,4.18218,0.195635,6,0
261,1.07901,4.23078,0.183933,6,0
262,1.12562,4.13382,0.189127,6,0
263,1.23796,4.13382,0.189127,6,0
264,1.23718,4.42533,0.213482,7,1
265,1.10769,3.94691,0.154782,5,0
266,1.31888,4.23078,0.183933,6,0
267,1.15025,4.13091,0.191461,6,0
268,1.18016,3.93273,0.160888,5,0
269,1.19747,3.98218,0.155237,5,0
270,1.23342,4.22315,0.166356,5,0
271,1.24607,4.01855,0.162881,5,0
272,1.47089,4.31333,0.193059,6,0
273,1.08579,4.21927,0.19607,6,0
274,1.08108,4.44655,0.246156,8,0
275,1.03827,3.98218,0.155237,5,0
276,1.32817,4.13382,0.189127,6,0
277,1.25,4.21636,0.198361,6,0
278,1.09938,3.98218,0.155237,5,0
279,1.42895,4.13382,0.189127,6,0
280,1.29231,4.23078,0.183933,6,0
281,1.18649,4.55091,0.257291,8,0
282,1.09456,4.52265,0.205511,7,0
283,1.25063,4.26787,0.184465,6,0
284,1.25436,3.94218,0.156812,5,0
285,1.16945,4.22787,0.18621,6,0
286,1.09535,4.17636,0.200261,6,0
287,1.27596,4.07987,0.150807,5,0
288,1.43432,4.07042,0.154731,5,0
289,1.03049,4.13673,0.186797,6,0
290,1.04289,4.26182,0.206911,6,0
291,1.20241,4.09673,0.188621,6,0
292,1.28205,4.38642,0.212889,7,0
293,1.13055,3.98218,0.155237,5,0
294,1.1119,4.13673,0.186797,6,0
295,1.12339,4.38751,0.210349,7,0
296,1.21412,3.97273,0.159268,5,0
297,1.21053,4.52265,0.205511,7,0
298,1.17073,4.52156,0.207973,7,0
299,1.2734,3.94691,0.154782,5,0
300,1.16825,4.22787,0.18621,6,0
301,1.03704,4.23078,0.183933,6,0
302,1.20607,4.36484,0.179534,6,0
303,1.2823,3.94218,0.156812,5,0
304,1.30214,4.31624,0.190823,6,0
305,1.19832,4.09673,0.188621,6,0
306,1.05051,4.34582,0.225923,7,0
307,1.16708,4.12545,0.171,5,0
308,1.2199,4.34473,0.22849,7,0
309,1.14149,4.58205,0.237766,8,0
310,1.15235,4.29018,0.218681,7,0
311,1.10896,3.94218,0.156812,5,0
312,1.07042,4.18218,0.195635,6,0
313,1.1,4.27078,0.182211,6,0
314,1.0875,4.09382,0.190975,6,0
315,1.01114,4.17382,0.187315,6,0
316,1.24874,4.09382,0.190975,6,0
317,1.32732,4.09673,0.188621,6,0
318,1.37029,4.44655,0.246156,8,0
319,1.3217,3.97273,0.159268,5,0
320,1.19534,3.94691,0.154782,5,0
321,1.1957,4.07042,0.154731,5,0
322,1.27041,4.38473,0.226406,7,0
323,1.17156,4.09382,0.190975,6,0
324,1.00748,4.21284,0.147083,5,0
325,1.0967,4.29018,0.218681,7,0
326,1.31988,4.07987,0.150807,5,0
327,1.33023,4.26787,0.184465,6,0
328,1.21859,4.17091,0.189625,6,0
329,1.31686,4.38642,0.212889,7,0
330,1.41768,3.94691,0.154782,5,0
331,1.25255,4.09673,0.188621,6,0
332,1.25902,4.34473,0.22849,7,0
333,1.17829,4.25018,0.220739,7,0
334,1.05012,4.18218,0.195635,6,0
335,1.56995,4.00909,0.166893,5,0
336,1.26196,4.13091,0.191461,6,0
337,1.14987,3.89455,0.121849,4,0
338,1.03283,4.25636,0.196497,6,0
339,1,4.58205,0.237766,8,0
340,1.02941,3.98218,0.155237,5,0
341,1.15038,3.89455,0.121849,4,0
342,1.19487,4.38642,0.212889,7,0
343,1.24269,4.30787,0.182752,6,0
344,1.26992,4.34473,0.22849,7,0
345,1.04337,4.38642,0.212889,7,0
346,1.31755,4.31624,0.190823,6,0
347,1.05645,4.25127,0.218116,7,0
348,1.0825,4.34473,0.22849,7,0
349,1,4.36775,0.177333,6,0
350,1.08816,3.94691,0.154782,5,0
351,1.12593,4.09673,0.188621,6,0
352,1.29855,4.13673,0.186797,6,0
353,1.26579,4.17927,0.197947,6,0
354,1.09164,4.23369,0.18166,6,0
355,1.0798,4.29018,0.218681,7,0
356,1.37255,4.34473,0.22849,7,0
357,1.1337,4.01745,0.155684,5,0
358,1.04776,4.13673,0.186797,6,0
359,1.10843,4.00909,0.166893,5,0
360,1.22879,4.54205,0.239859,8,0
361,1.06353,4.29018,0.218681,7,0
362,1.35049,3.94691,0.154782,5,0
363,1.06444,4.38642,0.212889,7,0
364,1.29305,4.61382,0.264817,8,0
365,1.15077,4.13673,0.186797,6,0
366,1.12983,4.07987,0.150807,5,0
367,1.33693,4.17927,0.197947,6,0
368,1.46978,3.93745,0.158847,5,0
369,1.22388,3.79418,0.120759,4,0
370,1.06549,4.29127,0.216083,7,0
371,1.19293,4.38473,0.226406,7,0
372,1.18159,4.25018,0.220739,7,0
373,1.24433,3.97273,0.159268,5,0
374,1.07012,4.23369,0.18166,6,0
375,1.42857,4.22787,0.18621,6,0
376,1.07042,3.79418,0.120759,4,0
377,1.08675,4.44655,0.246156,8,0
378,1.05012,3.94218,0.156812,5,0
379,1.05779,4.13382,0.189127,6,0
380,1.24654,4.29127,0.216083,7,0
381,1.0771,4.31333,0.193059,6,0
382,1.10123,4.25127,0.218116,7,0
383,1.26613,4.38364,0.228951,7,0
384,1.38068,4.51018,0.256793,8,0
385,1.04774,4.29018,0.218681,7,0
386,1.11561,3.94691,0.154782,5,0
387,1.20052,4.44655,0.246156,8,0
388,1.09628,3.94218,0.156812,5,0
389,1.13528,4.29018,0.218681,7,0
390,1.10554,4.25018,0.220739,7,0
391,1.08369,4.34727,0.2133,6,0
392,1.30839,4.25018,0.220739,7,0
393,1.22938,4.23078,0.183933,6,0
394,1.18859,4.13382,0.189127,6,0
395,1.39237,3.93745,0.158847,5,0
396,1.26741,3.93273,0.160888,5,0
397,1.09852,4.44655,0.246156,8,0
398,1.33832,4.48096,0.220569,7,0
399,1.38384,4.09382,0.190975,6,0
400,1,4.21284,0.147083,5,0
401,1.11374,4.25018,0.220739,7,0
402,1.1,4.17382,0.187315,6,0
403,1.22717,4.17636,0.200261,6,0
404,1.0554,4.21284,0.147083,5,0
405,1.11196,4.38364,0.228951,7,0
406,1.05024,4.13091,0.191461,6,0
407,1,4.58205,0.237766,8,0
408,1.2366,3.94691,0.154782,5,0
409,1.05731,4.42642,0.210965,7,0
410,1.0873,4.09673,0.188621,6,0
411,1.34946,4.17091,0.189625,6,0
412,1.68263,4.44655,0.246156,8,0
413,1.24183,3.94691,0.154782,5,0
414,1.31606,4.25127,0.218116,7,0
415,1.27371,3.94218,0.156812,5,0
416,1.16327,4.65455,0.265234,8,0
417,1.20698,4.42642,0.210965,7,0
418,1.19849,3.93745,0.158847,5,0
419,1.05015,4.30182,0.204987,6,0
420,1.14588,4.29018,0.218681,7,0
421,1.12272,4.21636,0.198361,6,0
422,1.01648,4.42642,0.210965,7,0
423,1.35347,4.13673,0.186797,6,0
424,1.11765,4.52265,0.205511,7,0
425,1.34264,4.42533,0.213482,7,0
426,1.14318,4.17091,0.189625,6,0
427,1.06341,4.64569,0.248207,8,0
428,1.15625,4.31624,0.190823,6,0
429,1.0989,3.98218,0.155237,5,0
430,1.39565,4.25018,0.220739,7,0
431,1.08837,4.23078,0.183933,6,0
432,1.14872,4.51018,0.256793,8,0
433,1.33056,4.09673,0.188621,6,0
434,1.39554,4.58278,0.240505,8,0
435,1,4.30787,0.182752,6,0
436,1.1625,4.07987,0.150807,5,0
437,1.0403,4.17927,0.197947,6,0
438,1.28321,3.77455,0.125723,4,0
439,1.2343,4.22787,0.18621,6,0
440,1.23545,4.08545,0.172675,5,0
441,1.12308,4.33018,0.216661,7,0
442,1.06218,4.09673,0.188621,6,0
443,1.48396,4.09964,0.186269,6,0
444,1.16705,4.09382,0.190975,6,0
445,1.17697,4.51091,0.259573,8,0
446,1,4.38751,0.210349,7,0
447,1,4.07987,0.150807,5,0
448,1.04935,3.98218,0.155237,5,0
449,1.025,4.09382,0.190975,6,0
450,1.17711,4.17927,0.197947,6,0
451,1.18801,4.38642,0.212889,7,0
452,1.1686,4.09673,0.188621,6,0
453,1.31515,4.13673,0.186797,6,0
454,1.11804,4.25127,0.218116,7,0
455,1.22063,4.13673,0.186797,6,0
456,1.18944,4.13673,0.186797,6,0
457,1.06475,4.38473,0.226406,7,0
458,1.08479,4.43818,0.238427,7,0
459,1.12827,4.09673,0.188621,6,0
460,1.12528,4.25127,0.218116,7,0
461,1.15385,4.45029,0.1863,6,0
462,1.07852,3.79418,0.120759,4,0
463,1.08817,4.29018,0.218681,7,0
464,1.21159,4.17927,0.197947,6,0
465,1,4.07987,0.150807,5,0
466,1.37228,4.25018,0.220739,7,0
467,1.18162,4.51987,0.221084,7,0
468,1.20393,4.17636,0.200261,6,0
469,1.22222,4.09382,0.190975,6,0
470,1.06522,3.94691,0.154782,5,0
471,1.05623,4.09673,0.188621,6,0
472,1.35492,4.17636,0.200261,6,0
473,1.1175,4.00909,0.166893,5,0
474,1.1167,4.44655,0.246156,8,0
475,1.23736,4.09673,0.188621,6,0
476,1.0733,4.21284,0.147083,5,0
477,1.09026,4.38533,0.215429,7,0
478,1.17978,4.21284,0.147083,5,0
479,1.42979,3.93745,0.158847,5,0
480,1.14353,4.01745,0.155684,5,0
481,1.14804,4.18218,0.195635,6,0
482,1.14776,4.30787,0.182752,6,0
483,1.3616,4.01273,0.15768,5,0
484,1.31429,4.17091,0.189625,6,0
485,1.22222,4.09673,0.188621,6,0
486,1,4.30787,0.182752,6,0
487,1.4438,4.34473,0.22849,7,0
488,1.06308,3.94218,0.156812,5,0
489,1.05067,4.24811,0.147574,5,0
490,1.10072,4.13382,0.189127,6,0
491,1.17811,4.27078,0.182211,6,0
492,1.08808,4.29018,0.218681,7,0
493,1.15385,4.58278,0.240505,8,0
494,1.06433,4.17927,0.197947,6,0
495,1.35294,4.13091,0.191461,6,0
496,1.30179,4.25127,0.218116,7,0
497,1.17663,4.55018,0.254535,8,0
498,1.34271,4.38473,0.226406,7,0
499,1.20433,4.38533,0.215429,7,0
500,1.56667,4.29018,0.218681,7,0
501,1.208,4.29018,0.218681,7,0
502,1.2149,4.17927,0.197947,6,0
503,1.10375,4.54205,0.239859,8,0
504,1.32759,4.28909,0.22128,7,0
505,1.01862,4.3458,0.143587,5,0
506,1.29899,4.13382,0.189127,6,0
507,1.04795,4.34364,0.231059,7,0
508,1.22,4.09382,0.190975,6,0
509,1.07008,4.29127,0.216083,7,0
510,1.36785,4.07042,0.154731,5,0
511,1.03723,4.64642,0.250907,8,0
512,1.22444,4.17636,0.200261,6,0
513,1.03828,4.58278,0.240505,8,0
514,1.15403,4.09382,0.190975,6,0
515,1.32979,4.38642,0.212889,7,0
516,1.05379,4.36484,0.179534,6,0
517,1.05023,4.17382,0.187315,6,0
518,1.14127,4.30787,0.182752,6,0
519,1.25824,4.09673,0.188621,6,0
520,1.13842,4.51987,0.221084,7,0
521,1.23077,4.17927,0.197947,6,0
522,1.07388,4.36775,0.177333,6,0
523,1.36077,4.35333,0.191285,6,0
524,1.40155,4.09673,0.188621,6,0
525,1.16706,4.13382,0.189127,6,0
526,1.10309,4.28447,0.154808,5,0
527,1.05913,4.09673,0.188621,6,0
528,1.02632,3.79418,0.120759,4,0
529,1.40811,4.34364,0.231059,7,0
530,1.31463,4.21636,0.198361,6,0
531,1.19744,4.38642,0.212889,7,0
532,1.04651,4.09673,0.188621,6,0
533,1.31106,3.97273,0.159268,5,0
534,1.42651,4.09673,0.188621,6,0
535,1.17333,4.01855,0.162881,5,0
536,1.33819,4.38642,0.212889,7,0
537,1.20325,4.09673,0.188621,6,0
538,1.2314,4.09673,0.188621,6,0
539,1.31122,4.34473,0.22849,7,0
540,1.13276,3.93273,0.160888,5,0
541,1.06983,3.94691,0.154782,5,0
542,1.30155,4.28447,0.154808,5,0
543,1.17184,4.09673,0.188621,6,0
544,1.25683,3.94218,0.156812,5,0
545,1.54124,4.09382,0.190975,6,0
546,1.09536,4.13382,0.189127,6,0
547,1.11779,4.23078,0.183933,6,0
548,1.12573,3.79418,0.120759,4,0
549,1.19074,4.35333,0.191285,6,0
550,1.22673,4.09673,0.188621,6,0
551,1.33333,4.31333,0.193059,6,0
552,1.05152,3.98218,0.155237,5,0
553,1.13801,3.98218,0.155237,5,0
554,1.16553,4.44655,0.246156,8,0
555,1.04249,3.94691,0.154782,5,0
556,1.29381,4.17636,0.200261,6,0
557,1.12342,3.98218,0.155237,5,0
558,1.09314,3.94218,0.156812,5,0
559,1.07576,4.34473,0.22849,7,0
560,1,4.48096,0.220569,7,0
561,1.21359,4.46533,0.21157,7,0
562,1.07732,4.31624,0.190823,6,0
563,1.15722,4.38642,0.212889,7,0
564,1.03571,3.93745,0.158847,5,0
565,1.06234,4.38642,0.212889,7,0
566,1.05541,4.47987,0.223058,7,0
567,1.11905,4.29018,0.218681,7,0
568,1.39426,4.21636,0.198361,6,0
569,1.34633,4.17636,0.200261,6,0
570,1.09322,4.31624,0.190823,6,0
571,1.03457,4.64569,0.248207,8,0
572,1.12304,4.55018,0.254535,8,0
573,1.24409,4.17927,0.197947,6,0
574,1.17827,4.18218,0.195635,6,0
575,1.15422,4.17927,0.197947,6,0
576,1.08947,4.42533,0.213482,7,0
577,1.08696,4.24811,0.147574,5,0
578,1.10513,4.09382,0.190975,6,0
579,1.34264,4.58205,0.237766,8,0
580,1.13298,4.09673,0.188621,6,0
581,1.11531,4.13382,0.189127,6,0
582,1.04156,4.55091,0.257291,8,0
583,1.15827,4.00909,0.166893,5,0
584,1.11136,4.40655,0.248391,8,0
585,1.21084,4.07987,0.150807,5,0
586,1.11653,4.22787,0.18621,6,0
587,1.26913,4.55018,0.254535,8,0
588,1.14437,4.25018,0.220739,7,0
589,1.144,4.23369,0.18166,6,0
590,1.08226,4.38642,0.212889,7,0
591,1.45355,3.93273,0.160888,5,0
592,1.25208,4.51987,0.221084,7,0
593,1.14247,3.94691,0.154782,5,0
594,1.22047,4.26787,0.184465,6,0
595,1.27364,4.48096,0.220569,7,0
596,1.07609,4.17382,0.187315,6,0
597,1.10875,4.09673,0.188621,6,0
598,1.02993,3.94218,0.156812,5,0
599,1.16754,4.22315,0.166356,5,0
600,1.34063,4.58205,0.237766,8,0
601,1.03261,4.29127,0.216083,7,0
602,1.28684,4.44655,0.246156,8,0
603,1.17258,4.26787,0.184465,6,0
604,1.10571,4.13673,0.186797,6,0
605,1.07042,4.29018,0.218681,7,0
606,1.39241,4.29018,0.218681,7,0
607,1.32542,3.94218,0.156812,5,0
608,1.37018,4.18218,0.195635,6,0
609,1.11389,4.30182,0.204987,6,0
610,1.375,3.94218,0.156812,5,0
611,1.42943,3.98218,0.155237,5,0
612,1.37057,4.54205,0.239859,8,0
613,1.16418,4.13382,0.189127,6,0
614,1.7092,4.38642,0.212889,7,0
615,1.34642,4.29127,0.216083,7,0
616,1.06266,4.38642,0.212889,7,0
617,1.14681,4.38473,0.226406,7,0
618,1.27361,4.29018,0.218681,7,0
619,1.1028,4.26787,0.184465,6,0
620,1.03836,4.09673,0.188621,6,0
621,1.25126,4.09673,0.188621,6,0
622,1.07781,4.23369,0.18166,6,0
623,1.26708,4.25236,0.215495,7,0
624,1.05783,4.38642,0.212889,7,0
625,1.1797,3.94218,0.156812,5,0
626,1.07673,4.01273,0.15768,5,0
627,1.13714,4.23369,0.18166,6,0
628,1.4039,4.38642,0.212889,7,0
629,1.08594,4.01745,0.155684,5,0
630,1.03266,4.08909,0.163628,5,0
631,1.41667,4.52156,0.207973,7,0
632,1.32945,4.23369,0.18166,6,0
633,1.12343,4.13091,0.191461,6,0
634,1.62388,4.09382,0.190975,6,0
635,1.09483,4.13673,0.186797,6,0
636,1.28993,4.09673,0.188621,6,0
637,1.3089,4.48096,0.220569,7,0
638,1.2164,3.93745,0.158847,5,0
639,1.3937,4.38642,0.212889,7,0
640,1.08497,4.64642,0.250907,8,0
641,1.07514,4.17382,0.187315,6,0
642,1.06596,4.54205,0.239859,8,0
643,1.1662,4.25636,0.196497,6,0
644,1.09223,4.34473,0.22849,7,0
645,1.02967,4.33018,0.216661,7,0
646,1.20316,4.36484,0.179534,6,0
647,1.11648,4.17091,0.189625,6,0
648,1.2619,3.79418,0.120759,4,0
649,1.21198,4.21927,0.19607,6,0
650,1.15459,3.94691,0.154782,5,0
651,1.04884,4.23369,0.18166,6,0
652,1.13947,3.94691,0.154782,5,0
653,1.38757,3.94691,0.154782,5,0
654,1.26757,4.26182,0.206911,6,0
655,1.32947,4.07042,0.154731,5,0
656,1.01558,4.38473,0.226406,7,0
657,1.07407,4.25127,0.218116,7,0
658,1.2808,4.29018,0.218681,7,0
659,1.00273,4.07987,0.150807,5,0
660,1.15987,4.13673,0.186797,6,0
661,1.39109,4.09673,0.188621,6,0
662,1.05201,4.44655,0.246156,8,0
663,1.24808,4.22787,0.18621,6,0
664,1.42716,4.26787,0.184465,6,0
665,1.13172,4.21284,0.147083,5,0
