achievable_delay_bound_avg,1.07453
achievable_delay_bound_99th,1.21659
data_transfer_cost_avg,2.55283
data_transfer_cost_99th,3.66289
interDC_cost_ratio_avg,0.0486753
interDC_cost_ratio_99th,0.0788763
num_chosen_DCs_avg,2.712
num_chosen_DCs_99th,3
num_evaluated_solutions_avg,170.887
num_evaluated_solutions_99th,2638
alg_running_time_avg,2.08
