session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
591,1.19126,2.28655,0.023855,2,2
592,1.0554,2.16,0,1,0
593,1.03226,2.36945,0.0276243,2,0
594,1.16798,2.27636,0.0247604,2,3
595,1.16499,2.41624,0.023026,2,1
596,1.02174,2.54182,0.0321888,2,1
597,1.03783,2.28655,0.023855,2,0
598,1.1197,2.28655,0.023855,2,1
599,1.20681,2.44727,0.0356612,2,1
600,1.26277,2.54909,0.0271041,2,4
601,1.0625,2.54182,0.0321888,2,1
602,1.16053,2.28655,0.023855,2,1
603,1.1182,2.62884,0.0257286,2,2
604,1.04571,2.54182,0.0321888,2,0
605,1.02113,2.16,0,1,1
606,1.11646,2.31636,0.0243328,2,1
607,1.00475,2.16,0,1,1
608,1.20051,2.36945,0.0276243,2,2
609,1.175,3.24,0.037037,2,2
610,1.10061,2.54182,0.0321888,2,1
611,1.11411,2.31636,0.0243328,2,1
612,1.17984,2.20364,0.019802,2,2
613,1.14179,2.27636,0.0247604,2,2
614,1.1365,2.28655,0.023855,2,0
615,1.15012,2.20364,0.019802,2,3
616,1.21805,2.27636,0.0247604,2,10
617,1.17452,2.28655,0.023855,2,2
618,1.05811,2.31636,0.0243328,2,1
619,1.1215,2.42909,0.0284431,2,1
620,1.05205,2.54182,0.0321888,2,0
621,1.18844,2.28655,0.023855,2,1
622,1.19885,2.41624,0.023026,2,1
623,1.1087,2.36945,0.0276243,2,0
624,1.11325,2.54909,0.0271041,2,1
625,1.11628,2.20364,0.019802,2,2
626,1.06394,2.42909,0.0284431,2,1
627,1.22286,2.28655,0.023855,2,2
628,1.09471,2.16,0,1,1
629,1.0599,2.31636,0.0243328,2,0
630,1.10804,3.24,0.037037,2,1
631,1.18817,2.31636,0.0243328,2,2
632,1.2828,2.41624,0.023026,2,2
633,1.05439,2.42182,0.0337838,2,1
634,1.05672,2.54182,0.0321888,2,0
635,1.02299,2.45236,0.0311388,2,0
636,1.07862,2.36945,0.0276243,2,1
637,1.15183,2.27636,0.0247604,2,1
638,1.18223,2.42909,0.0284431,2,2
639,1.14961,2.54909,0.0271041,2,1
640,1.08061,2.41624,0.023026,2,0
641,1.18786,2.45236,0.0311388,2,1
642,1.04485,2.36945,0.0276243,2,1
643,1.11634,2.31636,0.0243328,2,2
644,1.12621,2.20364,0.019802,2,2
645,1.06231,2.54182,0.0321888,2,1
646,1.15801,2.27636,0.0247604,2,3
647,1.02418,2.31636,0.0243328,2,1
648,1.21905,2.28655,0.023855,2,3
649,1.1129,2.16,0,1,2
650,1.14251,2.36945,0.0276243,2,1
651,1.04627,2.42909,0.0284431,2,0
652,1.08012,2.54182,0.0321888,2,0
653,1.10355,2.53527,0.0344234,2,0
654,1.11791,2.16,0,1,2
655,1.16009,2.16,0,1,1
656,1.08052,3.24,0.037037,2,1
657,1.09722,2.28655,0.023855,2,1
658,1.12034,2.20364,0.019802,2,1
659,1.20492,2.41624,0.023026,2,2
660,1.14734,2.36945,0.0276243,2,1
661,1.13861,2.28655,0.023855,2,2
662,1.04492,2.27636,0.0247604,2,0
663,1.05882,2.16,0,1,0
664,1.15802,2.42909,0.0284431,2,2
665,1.20699,2.28655,0.023855,2,3
666,1.1768,2.89455,0.0326633,2,2
667,1,2.36945,0.0276243,2,0
668,1.32958,2.41624,0.023026,2,3
669,1.1393,2.27636,0.0247604,2,2
670,1.07592,2.20364,0.019802,2,1
671,1.08252,2.31636,0.0243328,2,1
672,1.23961,2.27636,0.0247604,2,13
673,1.04082,2.54182,0.0321888,2,0
674,1.26512,2.42182,0.0337838,2,4
675,1.06235,2.20364,0.019802,2,1
676,1.04145,2.54182,0.0321888,2,0
677,1.08249,2.36945,0.0276243,2,0
678,1.07324,2.45236,0.0311388,2,0
679,1.09149,2.28655,0.023855,2,2
680,1.02098,2.42909,0.0284431,2,0
681,1.10352,2.89455,0.0326633,2,1
682,1.08636,2.16,0,1,1
683,1.02644,2.34909,0.0294118,2,0
684,1.13909,2.36945,0.0276243,2,2
685,1.19936,2.54182,0.0321888,2,0
686,1.18231,2.54182,0.0321888,2,2
687,1.07521,2.54182,0.0321888,2,1
688,1.03448,2.45236,0.0311388,2,0
689,1.31765,2.28655,0.023855,2,3
690,1.13418,2.20364,0.019802,2,2
691,1.06218,2.31636,0.0243328,2,1
692,1.14674,2.54182,0.0321888,2,1
693,1.18009,2.42909,0.0284431,2,1
694,1.0186,2.36945,0.0276243,2,0
695,1.07789,2.54909,0.0271041,2,1
696,1.25,2.31636,0.0243328,2,2
697,1.03483,2.28655,0.023855,2,0
698,1.03683,2.45236,0.0311388,2,1
699,1.11312,2.28655,0.023855,2,2
700,1.15884,2.28655,0.023855,2,1
701,1.01463,2.28655,0.023855,2,1
702,1.17888,2.54182,0.0321888,2,1
703,1.06608,2.16,0,1,1
704,1.10667,2.89455,0.0326633,2,0
705,1.03469,2.16,0,1,0
706,1.03241,2.27636,0.0247604,2,0
707,1.03474,2.27636,0.0247604,2,0
708,1.07018,2.20364,0.019802,2,0
709,1.17819,2.31636,0.0243328,2,1
710,1.04261,2.20364,0.019802,2,0
711,1.11359,2.42182,0.0337838,2,2
712,1.10104,2.42909,0.0284431,2,1
713,1.30108,2.41624,0.023026,2,3
714,1.07388,2.16,0,1,1
715,1.08962,2.28655,0.023855,2,1
716,1.10804,2.31636,0.0243328,2,1
717,1.10541,2.42909,0.0284431,2,1
718,1.03631,2.31636,0.0243328,2,0
719,1.04051,2.16,0,1,1
720,1.18892,2.31636,0.0243328,2,2
721,1.06276,2.36945,0.0276243,2,1
722,1.02963,2.89455,0.0326633,2,0
723,1.0285,2.45236,0.0311388,2,0
724,1.01763,3.24,0.037037,2,1
725,1.02191,2.42182,0.0337838,2,0
726,1.12369,2.62884,0.0257286,2,19
727,1.03774,2.31636,0.0243328,2,1
728,1.17149,2.34909,0.0294118,2,2
729,1.10204,2.28655,0.023855,2,1
730,1.22222,2.41624,0.023026,2,2
731,1.17094,2.20364,0.019802,2,1
732,1.07508,2.28655,0.023855,2,0
733,1.07786,2.54182,0.0321888,2,1
734,1.07039,2.20364,0.019802,2,1
735,1.18764,2.42909,0.0284431,2,2
736,1.08163,2.34909,0.0294118,2,1
737,1.20596,2.16,0,1,2
